timestamp,cattle_id,pen_id,zone,behavior_state,health_state,pos_x_m,pos_y_m,body_weight_kg,feed_intake_kg,water_intake_L,heat_load_index,stress_score,rfid_ping,ambient_temp_C,relative_humidity_pct,wind_speed_ms,solar_radiation_Wm2,thi_index,step_count,mqtt_topic
7/19/2025 4:45,TAG_1010,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,15.62,11.71,426.8,0,0,91.44,0,0,37.5,65.9,2.5,0,33.19,0,feedlot/PEN/A/cattle/TAG_1010/telemetry
7/19/2025 4:45,TAG_1011,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,37.69,5.99,418.4,0,0,91.44,0,0,37.5,65.9,2.5,0,33.19,0,feedlot/PEN/B/cattle/TAG_1011/telemetry
7/19/2025 4:45,TAG_1012,PEN_B,OPEN_AREA,RESTING,TREATED,42.51,4.16,388,0,0,94.28,1.8,0,37.5,65.9,2.5,0,33.19,0,feedlot/PEN/B/cattle/TAG_1012/telemetry
7/19/2025 4:45,TAG_1013,PEN_B,OPEN_AREA,RESTING,EXPOSED,40.7,23.36,304.2,0,0,95.37,1.5,1,37.5,65.9,2.5,0,33.19,0,feedlot/PEN/B/cattle/TAG_1013/telemetry
7/19/2025 4:45,TAG_1014,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,35.58,20.02,360,0,0,91.44,0,0,37.5,65.9,2.5,0,33.19,0,feedlot/PEN/B/cattle/TAG_1014/telemetry
7/19/2025 4:45,TAG_1015,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,40.6,23.58,513.8,0,0,91.44,0,0,37.5,65.9,2.5,0,33.19,0,feedlot/PEN/B/cattle/TAG_1015/telemetry
7/19/2025 4:45,TAG_1016,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,36.4,14.75,537.5,0,0,91.44,0,0,37.5,65.9,2.5,0,33.19,0,feedlot/PEN/B/cattle/TAG_1016/telemetry
7/19/2025 4:45,TAG_1017,PEN_B,OPEN_AREA,RESTING,RECOVERED,36.02,28.83,482.4,0,0,91.44,0.3,0,37.5,65.9,2.5,0,33.19,0,feedlot/PEN/B/cattle/TAG_1017/telemetry
7/19/2025 4:45,TAG_1018,PEN_B,OPEN_AREA,WALKING,SUSCEPTIBLE,38.63,17.36,578.8,0,0,91.44,0,0,37.5,65.9,2.5,0,33.19,10,feedlot/PEN/B/cattle/TAG_1018/telemetry
7/19/2025 4:45,TAG_1019,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,38.06,19.1,495.4,0,0,91.44,0,0,37.5,65.9,2.5,0,33.19,0,feedlot/PEN/B/cattle/TAG_1019/telemetry
7/19/2025 4:45,TAG_1020,PEN_B,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,33.54,19.68,574.6,0,0,91.44,0,0,37.5,65.9,2.5,0,33.19,0,feedlot/PEN/B/cattle/TAG_1020/telemetry
7/19/2025 4:45,TAG_1021,PEN_C,OPEN_AREA,RESTING,TREATED,66.2,12.24,555.8,0,0,92.72,1.9,0,37.5,65.9,2.5,0,33.19,0,feedlot/PEN/C/cattle/TAG_1021/telemetry
7/19/2025 4:45,TAG_1022,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,60.85,1.38,435.1,0,0,91.44,0,0,37.5,65.9,2.5,0,33.19,0,feedlot/PEN/C/cattle/TAG_1022/telemetry
7/19/2025 4:45,TAG_1023,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,61.68,15.8,329,0,0,91.44,0,0,37.5,65.9,2.5,0,33.19,0,feedlot/PEN/C/cattle/TAG_1023/telemetry
7/19/2025 4:45,TAG_1024,PEN_C,OPEN_AREA,RESTING,RECOVERED,66.52,6.12,411.7,0,0,91.44,0.3,0,37.5,65.9,2.5,0,33.19,0,feedlot/PEN/C/cattle/TAG_1024/telemetry
7/19/2025 4:45,TAG_1025,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,52.48,9.36,500.9,0,0,91.44,0,0,37.5,65.9,2.5,0,33.19,0,feedlot/PEN/C/cattle/TAG_1025/telemetry
7/19/2025 4:45,TAG_1026,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,54.03,12.51,500,0,0,91.44,0,0,37.5,65.9,2.5,0,33.19,0,feedlot/PEN/C/cattle/TAG_1026/telemetry
7/19/2025 4:45,TAG_1027,PEN_C,OPEN_AREA,FEEDING,RECOVERED,58.08,28.87,478.2,11.63,0,91.44,0.5,0,37.5,65.9,2.5,0,33.19,0,feedlot/PEN/C/cattle/TAG_1027/telemetry
7/19/2025 4:45,TAG_1028,PEN_C,OPEN_AREA,RESTING,INFECTED,65.83,9.26,379.4,0,0,101.4,3.3,1,37.5,65.9,2.5,0,33.19,0,feedlot/PEN/C/cattle/TAG_1028/telemetry
7/19/2025 4:45,TAG_1029,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,60.56,26.19,468.1,9.89,0,91.44,0,0,37.5,65.9,2.5,0,33.19,0,feedlot/PEN/C/cattle/TAG_1029/telemetry
7/19/2025 4:45,TAG_1030,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,67.8,6.87,415.3,0,0,91.44,0,0,37.5,65.9,2.5,0,33.19,0,feedlot/PEN/C/cattle/TAG_1030/telemetry
7/19/2025 5:00,TAG_1001,PEN_A,OPEN_AREA,RESTING,EXPOSED,4,14.85,523.8,0,0,93.46,1.1,1,37,64.4,2.1,0,32.59,0,feedlot/PEN/A/cattle/TAG_1001/telemetry
7/19/2025 5:00,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,3.69,4.69,462.5,0,0,90.74,0,0,37,64.4,2.1,0,32.59,0,feedlot/PEN/A/cattle/TAG_1002/telemetry
7/19/2025 5:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,5.86,4.31,476.7,0,0,90.74,0,0,37,64.4,2.1,0,32.59,0,feedlot/PEN/A/cattle/TAG_1003/telemetry
7/19/2025 5:00,TAG_1004,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,9.74,22.06,590.8,0,0,90.74,0,0,37,64.4,2.1,0,32.59,0,feedlot/PEN/A/cattle/TAG_1004/telemetry
7/19/2025 5:00,TAG_1005,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,11.91,1.92,481.7,0,0,90.74,0,0,37,64.4,2.1,0,32.59,0,feedlot/PEN/A/cattle/TAG_1005/telemetry
7/19/2025 5:00,TAG_1006,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,8.98,24.4,382.8,0,0,90.74,0,0,37,64.4,2.1,0,32.59,0,feedlot/PEN/A/cattle/TAG_1006/telemetry
7/19/2025 5:00,TAG_1007,PEN_A,OPEN_AREA,RESTING,RECOVERED,18.23,2.7,389.4,0,0,90.74,0.7,0,37,64.4,2.1,0,32.59,0,feedlot/PEN/A/cattle/TAG_1007/telemetry
7/19/2025 5:00,TAG_1008,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,2.61,6.61,349.8,0,0,90.74,0,0,37,64.4,2.1,0,32.59,0,feedlot/PEN/A/cattle/TAG_1008/telemetry
7/19/2025 5:00,TAG_1009,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,9.28,21.53,305.1,0,0,90.74,0,0,37,64.4,2.1,0,32.59,0,feedlot/PEN/A/cattle/TAG_1009/telemetry
7/19/2025 5:00,TAG_1010,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,15.62,11.71,427.3,0,0,90.74,0,0,37,64.4,2.1,0,32.59,0,feedlot/PEN/A/cattle/TAG_1010/telemetry
7/19/2025 5:00,TAG_1011,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,37.69,5.99,418.5,0,0,90.74,0,0,37,64.4,2.1,0,32.59,0,feedlot/PEN/B/cattle/TAG_1011/telemetry
7/19/2025 5:00,TAG_1012,PEN_B,OPEN_AREA,RESTING,TREATED,42.51,4.16,387.7,0,0,92.34,1.2,0,37,64.4,2.1,0,32.59,0,feedlot/PEN/B/cattle/TAG_1012/telemetry
7/19/2025 5:00,TAG_1013,PEN_B,OPEN_AREA,RESTING,EXPOSED,40.7,23.36,304.6,0,0,95.28,1.2,1,37,64.4,2.1,0,32.59,0,feedlot/PEN/B/cattle/TAG_1013/telemetry
7/19/2025 5:00,TAG_1014,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,35.58,20.02,360.3,0,0,90.74,0,0,37,64.4,2.1,0,32.59,0,feedlot/PEN/B/cattle/TAG_1014/telemetry
7/19/2025 5:00,TAG_1015,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,40.6,23.58,514.2,0,0,90.74,0,0,37,64.4,2.1,0,32.59,0,feedlot/PEN/B/cattle/TAG_1015/telemetry
7/19/2025 5:00,TAG_1016,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,36.4,14.75,538.1,0,0,90.74,0,0,37,64.4,2.1,0,32.59,0,feedlot/PEN/B/cattle/TAG_1016/telemetry
7/19/2025 5:00,TAG_1017,PEN_B,OPEN_AREA,RESTING,RECOVERED,36.02,28.83,482.4,0,0,90.74,0.2,0,37,64.4,2.1,0,32.59,0,feedlot/PEN/B/cattle/TAG_1017/telemetry
7/19/2025 5:00,TAG_1018,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,37.64,16.8,577.5,0,0,90.74,0,0,37,64.4,2.1,0,32.59,0,feedlot/PEN/B/cattle/TAG_1018/telemetry
7/19/2025 5:00,TAG_1019,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,38.06,19.1,495.6,0,0,90.74,0,0,37,64.4,2.1,0,32.59,0,feedlot/PEN/B/cattle/TAG_1019/telemetry
7/19/2025 5:00,TAG_1020,PEN_B,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,34.19,18.82,575.1,0,0,90.74,0,0,37,64.4,2.1,0,32.59,0,feedlot/PEN/B/cattle/TAG_1020/telemetry
7/19/2025 5:00,TAG_1021,PEN_C,OPEN_AREA,RESTING,TREATED,66.2,12.24,555.4,0,0,93.42,1.5,0,37,64.4,2.1,0,32.59,0,feedlot/PEN/C/cattle/TAG_1021/telemetry
7/19/2025 5:00,TAG_1022,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,60.85,1.38,434.4,0,0,90.74,0,0,37,64.4,2.1,0,32.59,0,feedlot/PEN/C/cattle/TAG_1022/telemetry
7/19/2025 5:00,TAG_1023,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,58.68,8.3,329,0,0,90.74,0,0,37,64.4,2.1,0,32.59,0,feedlot/PEN/C/cattle/TAG_1023/telemetry
7/19/2025 5:00,TAG_1024,PEN_C,OPEN_AREA,RESTING,RECOVERED,66.52,6.12,411.9,0,0,90.74,0.5,0,37,64.4,2.1,0,32.59,0,feedlot/PEN/C/cattle/TAG_1024/telemetry
7/19/2025 5:00,TAG_1025,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,59.51,17.08,500.2,0,0,90.74,0,0,37,64.4,2.1,0,32.59,0,feedlot/PEN/C/cattle/TAG_1025/telemetry
7/19/2025 5:00,TAG_1026,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,60.01,24.48,500.4,11.01,0,90.74,0,0,37,64.4,2.1,0,32.59,0,feedlot/PEN/C/cattle/TAG_1026/telemetry
7/19/2025 5:00,TAG_1027,PEN_C,OPEN_AREA,DRINKING,RECOVERED,66.37,7.99,477.4,0,0.753,90.74,0.4,0,37,64.4,2.1,0,32.59,0,feedlot/PEN/C/cattle/TAG_1027/telemetry
7/19/2025 5:00,TAG_1028,PEN_C,OPEN_AREA,RESTING,INFECTED,65.83,9.26,380.6,0,0,99.43,3.8,1,37,64.4,2.1,0,32.59,0,feedlot/PEN/C/cattle/TAG_1028/telemetry
7/19/2025 5:00,TAG_1029,PEN_C,ALLEY,WALKING,SUSCEPTIBLE,61.5,27.75,468.7,0,0,90.74,0,0,37,64.4,2.1,0,32.59,17,feedlot/PEN/C/cattle/TAG_1029/telemetry
7/19/2025 5:00,TAG_1030,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,67.8,6.87,415,0,0,90.74,0,0,37,64.4,2.1,0,32.59,0,feedlot/PEN/C/cattle/TAG_1030/telemetry
7/19/2025 5:15,TAG_1001,PEN_A,OPEN_AREA,RESTING,EXPOSED,4,14.85,523.8,0,0,92.87,1.4,1,36.1,67.6,3.8,0,32.25,0,feedlot/PEN/A/cattle/TAG_1001/telemetry
7/19/2025 5:15,TAG_1002,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,14.63,28.18,462.2,12.05,0,88.61,0,0,36.1,67.6,3.8,0,32.25,0,feedlot/PEN/A/cattle/TAG_1002/telemetry
7/19/2025 5:15,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,5.86,4.31,476.9,0,0,88.61,0,0,36.1,67.6,3.8,0,32.25,0,feedlot/PEN/A/cattle/TAG_1003/telemetry
7/19/2025 5:15,TAG_1004,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,9.74,22.06,589.5,0,0,88.61,0,0,36.1,67.6,3.8,0,32.25,0,feedlot/PEN/A/cattle/TAG_1004/telemetry
7/19/2025 5:15,TAG_1005,PEN_A,OPEN_AREA,WALKING,SUSCEPTIBLE,12.29,3.27,482.7,0,0,88.61,0,0,36.1,67.6,3.8,0,32.25,21,feedlot/PEN/A/cattle/TAG_1005/telemetry
7/19/2025 5:15,TAG_1006,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,8.98,24.4,383.6,0,0,88.61,0,0,36.1,67.6,3.8,0,32.25,0,feedlot/PEN/A/cattle/TAG_1006/telemetry
7/19/2025 5:15,TAG_1007,PEN_A,OPEN_AREA,FEEDING,RECOVERED,4.26,28.8,389.3,8.69,0,88.61,0.1,0,36.1,67.6,3.8,0,32.25,0,feedlot/PEN/A/cattle/TAG_1007/telemetry
7/19/2025 5:15,TAG_1008,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,2.61,6.61,350.2,0,0,88.61,0,0,36.1,67.6,3.8,0,32.25,0,feedlot/PEN/A/cattle/TAG_1008/telemetry
7/19/2025 5:15,TAG_1009,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,9.28,21.53,305.1,0,0,88.61,0,0,36.1,67.6,3.8,0,32.25,0,feedlot/PEN/A/cattle/TAG_1009/telemetry
7/19/2025 5:15,TAG_1010,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,15.62,11.71,426.6,0,0,88.61,0,0,36.1,67.6,3.8,0,32.25,0,feedlot/PEN/A/cattle/TAG_1010/telemetry
7/19/2025 5:15,TAG_1011,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,31.19,29.9,419,9.27,0,88.61,0,0,36.1,67.6,3.8,0,32.25,0,feedlot/PEN/B/cattle/TAG_1011/telemetry
7/19/2025 5:15,TAG_1012,PEN_B,OPEN_AREA,RESTING,TREATED,42.51,4.16,388.4,0,0,91.48,1.8,0,36.1,67.6,3.8,0,32.25,0,feedlot/PEN/B/cattle/TAG_1012/telemetry
7/19/2025 5:15,TAG_1013,PEN_B,OPEN_AREA,RESTING,EXPOSED,40.7,23.36,304.4,0,0,92.79,1.2,1,36.1,67.6,3.8,0,32.25,0,feedlot/PEN/B/cattle/TAG_1013/telemetry
7/19/2025 5:15,TAG_1014,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,35.58,20.02,359.8,0,0,88.61,0,0,36.1,67.6,3.8,0,32.25,0,feedlot/PEN/B/cattle/TAG_1014/telemetry
7/19/2025 5:15,TAG_1015,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,40.6,23.58,513.2,0,0,88.61,0,0,36.1,67.6,3.8,0,32.25,0,feedlot/PEN/B/cattle/TAG_1015/telemetry
7/19/2025 5:15,TAG_1016,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,36.4,14.75,536.9,0,0,88.61,0,0,36.1,67.6,3.8,0,32.25,0,feedlot/PEN/B/cattle/TAG_1016/telemetry
7/19/2025 5:15,TAG_1017,PEN_B,OPEN_AREA,RESTING,RECOVERED,36.02,28.83,482.6,0,0,88.61,0.7,0,36.1,67.6,3.8,0,32.25,0,feedlot/PEN/B/cattle/TAG_1017/telemetry
7/19/2025 5:15,TAG_1018,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,37.64,16.8,577.3,0,0,88.61,0,0,36.1,67.6,3.8,0,32.25,0,feedlot/PEN/B/cattle/TAG_1018/telemetry
7/19/2025 5:15,TAG_1019,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,38.06,19.1,494.8,0,0,88.61,0,0,36.1,67.6,3.8,0,32.25,0,feedlot/PEN/B/cattle/TAG_1019/telemetry
7/19/2025 5:15,TAG_1020,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,26.23,23.26,575.2,0,0,88.61,0,0,36.1,67.6,3.8,0,32.25,0,feedlot/PEN/B/cattle/TAG_1020/telemetry
7/19/2025 5:15,TAG_1021,PEN_C,OPEN_AREA,RESTING,TREATED,66.2,12.24,555,0,0,90.46,1.7,0,36.1,67.6,3.8,0,32.25,0,feedlot/PEN/C/cattle/TAG_1021/telemetry
7/19/2025 5:15,TAG_1022,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,60.85,1.38,435.3,0,0,88.61,0,0,36.1,67.6,3.8,0,32.25,0,feedlot/PEN/C/cattle/TAG_1022/telemetry
7/19/2025 5:15,TAG_1023,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,58.68,8.3,328.4,0,0,88.61,0,0,36.1,67.6,3.8,0,32.25,0,feedlot/PEN/C/cattle/TAG_1023/telemetry
7/19/2025 5:15,TAG_1024,PEN_C,OPEN_AREA,RESTING,RECOVERED,66.52,6.12,411.8,0,0,88.61,0.2,0,36.1,67.6,3.8,0,32.25,0,feedlot/PEN/C/cattle/TAG_1024/telemetry
7/19/2025 5:15,TAG_1025,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,52.48,9.36,501.5,0,0,88.61,0,0,36.1,67.6,3.8,0,32.25,0,feedlot/PEN/C/cattle/TAG_1025/telemetry
7/19/2025 5:15,TAG_1026,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,53.69,27.87,500.5,13.63,0,88.61,0,0,36.1,67.6,3.8,0,32.25,0,feedlot/PEN/C/cattle/TAG_1026/telemetry
7/19/2025 5:15,TAG_1027,PEN_C,OPEN_AREA,RESTING,RECOVERED,52.8,6.94,477.5,0,0,88.61,0.4,0,36.1,67.6,3.8,0,32.25,0,feedlot/PEN/C/cattle/TAG_1027/telemetry
7/19/2025 5:15,TAG_1028,PEN_C,OPEN_AREA,RESTING,INFECTED,65.83,9.26,380.3,0,0,97.78,3.6,1,36.1,67.6,3.8,0,32.25,0,feedlot/PEN/C/cattle/TAG_1028/telemetry
7/19/2025 5:15,TAG_1029,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,64.94,9.89,468,0,0,88.61,0,0,36.1,67.6,3.8,0,32.25,0,feedlot/PEN/C/cattle/TAG_1029/telemetry
7/19/2025 5:15,TAG_1030,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,67.8,6.87,414.6,0,0,88.61,0,0,36.1,67.6,3.8,0,32.25,0,feedlot/PEN/C/cattle/TAG_1030/telemetry
7/19/2025 5:30,TAG_1001,PEN_A,OPEN_AREA,RESTING,EXPOSED,4,14.85,524.4,0,0,91.36,1.5,1,37.3,58.6,2.9,0,32.11,0,feedlot/PEN/A/cattle/TAG_1001/telemetry
7/19/2025 5:30,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,3.69,4.69,461.7,0,0,87.86,0,0,37.3,58.6,2.9,0,32.11,0,feedlot/PEN/A/cattle/TAG_1002/telemetry
7/19/2025 5:30,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,5.86,4.31,476.6,0,0,87.86,0,0,37.3,58.6,2.9,0,32.11,0,feedlot/PEN/A/cattle/TAG_1003/telemetry
7/19/2025 5:30,TAG_1004,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,9.74,22.06,590,0,0,87.86,0,0,37.3,58.6,2.9,0,32.11,0,feedlot/PEN/A/cattle/TAG_1004/telemetry
7/19/2025 5:30,TAG_1005,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,11.91,1.92,482.2,0,0,87.86,0,0,37.3,58.6,2.9,0,32.11,0,feedlot/PEN/A/cattle/TAG_1005/telemetry
7/19/2025 5:30,TAG_1006,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,8.98,24.4,382.4,0,0,87.86,0,0,37.3,58.6,2.9,0,32.11,0,feedlot/PEN/A/cattle/TAG_1006/telemetry
7/19/2025 5:30,TAG_1007,PEN_A,OPEN_AREA,RESTING,RECOVERED,18.23,2.7,389.4,0,0,87.86,0.9,0,37.3,58.6,2.9,0,32.11,0,feedlot/PEN/A/cattle/TAG_1007/telemetry
7/19/2025 5:30,TAG_1008,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,2.61,6.61,349.4,0,0,87.86,0,0,37.3,58.6,2.9,0,32.11,0,feedlot/PEN/A/cattle/TAG_1008/telemetry
7/19/2025 5:30,TAG_1009,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,9.28,21.53,304.8,0,0,87.86,0,0,37.3,58.6,2.9,0,32.11,0,feedlot/PEN/A/cattle/TAG_1009/telemetry
7/19/2025 5:30,TAG_1010,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,4.08,24.17,427.2,9.37,0,87.86,0,0,37.3,58.6,2.9,0,32.11,0,feedlot/PEN/A/cattle/TAG_1010/telemetry
7/19/2025 5:30,TAG_1011,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,37.69,5.99,418.1,0,0,87.86,0,0,37.3,58.6,2.9,0,32.11,0,feedlot/PEN/B/cattle/TAG_1011/telemetry
7/19/2025 5:30,TAG_1012,PEN_B,OPEN_AREA,RESTING,TREATED,42.51,4.16,388.1,0,0,89.46,2,0,37.3,58.6,2.9,0,32.11,0,feedlot/PEN/B/cattle/TAG_1012/telemetry
7/19/2025 5:30,TAG_1013,PEN_B,OPEN_AREA,RESTING,EXPOSED,40.7,23.36,304.5,0,0,90.45,1,1,37.3,58.6,2.9,0,32.11,0,feedlot/PEN/B/cattle/TAG_1013/telemetry
7/19/2025 5:30,TAG_1014,PEN_B,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,34.99,14.15,360.1,0,0,87.86,0,0,37.3,58.6,2.9,0,32.11,0,feedlot/PEN/B/cattle/TAG_1014/telemetry
7/19/2025 5:30,TAG_1015,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,40.6,23.58,513.5,0,0,87.86,0,0,37.3,58.6,2.9,0,32.11,0,feedlot/PEN/B/cattle/TAG_1015/telemetry
7/19/2025 5:30,TAG_1016,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,39.3,25.49,536.9,10.53,0,87.86,0,0,37.3,58.6,2.9,0,32.11,0,feedlot/PEN/B/cattle/TAG_1016/telemetry
7/19/2025 5:30,TAG_1017,PEN_B,OPEN_AREA,RESTING,RECOVERED,36.02,28.83,481.4,0,0,87.86,0.5,0,37.3,58.6,2.9,0,32.11,0,feedlot/PEN/B/cattle/TAG_1017/telemetry
7/19/2025 5:30,TAG_1018,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,37.64,16.8,579,0,0,87.86,0,0,37.3,58.6,2.9,0,32.11,0,feedlot/PEN/B/cattle/TAG_1018/telemetry
7/19/2025 5:30,TAG_1019,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,38.06,19.1,495.3,0,0,87.86,0,0,37.3,58.6,2.9,0,32.11,0,feedlot/PEN/B/cattle/TAG_1019/telemetry
7/19/2025 5:30,TAG_1020,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,26.23,23.26,574.9,0,0,87.86,0,0,37.3,58.6,2.9,0,32.11,0,feedlot/PEN/B/cattle/TAG_1020/telemetry
7/19/2025 5:30,TAG_1021,PEN_C,OPEN_AREA,RESTING,TREATED,66.2,12.24,555.7,0,0,89.93,1.5,0,37.3,58.6,2.9,0,32.11,0,feedlot/PEN/C/cattle/TAG_1021/telemetry
7/19/2025 5:30,TAG_1022,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,60.85,1.38,434.4,0,0,87.86,0,0,37.3,58.6,2.9,0,32.11,0,feedlot/PEN/C/cattle/TAG_1022/telemetry
7/19/2025 5:30,TAG_1023,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,58.68,8.3,329.2,0,0,87.86,0,0,37.3,58.6,2.9,0,32.11,0,feedlot/PEN/C/cattle/TAG_1023/telemetry
7/19/2025 5:30,TAG_1024,PEN_C,OPEN_AREA,RESTING,RECOVERED,66.52,6.12,411.6,0,0,87.86,0.3,0,37.3,58.6,2.9,0,32.11,0,feedlot/PEN/C/cattle/TAG_1024/telemetry
7/19/2025 5:30,TAG_1025,PEN_C,OPEN_AREA,WALKING,SUSCEPTIBLE,51.71,7.72,500.2,0,0,87.86,0,0,37.3,58.6,2.9,0,32.11,14,feedlot/PEN/C/cattle/TAG_1025/telemetry
7/19/2025 5:30,TAG_1026,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,54.03,12.51,500.4,0,0,87.86,0,0,37.3,58.6,2.9,0,32.11,0,feedlot/PEN/C/cattle/TAG_1026/telemetry
7/19/2025 5:30,TAG_1027,PEN_C,OPEN_AREA,RESTING,RECOVERED,52.8,6.94,478,0,0,87.86,0.4,0,37.3,58.6,2.9,0,32.11,0,feedlot/PEN/C/cattle/TAG_1027/telemetry
7/19/2025 5:30,TAG_1028,PEN_C,OPEN_AREA,RESTING,INFECTED,65.83,9.26,381.1,0,0,97.52,3.2,1,37.3,58.6,2.9,0,32.11,0,feedlot/PEN/C/cattle/TAG_1028/telemetry
7/19/2025 5:30,TAG_1029,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,64.94,9.89,468,0,0,87.86,0,0,37.3,58.6,2.9,0,32.11,0,feedlot/PEN/C/cattle/TAG_1029/telemetry
7/19/2025 5:30,TAG_1030,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,67.8,6.87,414.9,0,0,87.86,0,0,37.3,58.6,2.9,0,32.11,0,feedlot/PEN/C/cattle/TAG_1030/telemetry
7/19/2025 5:45,TAG_1001,PEN_A,OPEN_AREA,RESTING,EXPOSED,4,14.85,525.1,0,0,93.01,1.2,1,36.9,67.7,3,0,32.92,0,feedlot/PEN/A/cattle/TAG_1001/telemetry
7/19/2025 5:45,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,3.69,4.69,461.5,0,0,90.59,0,0,36.9,67.7,3,0,32.92,0,feedlot/PEN/A/cattle/TAG_1002/telemetry
7/19/2025 5:45,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,5.86,4.31,476.7,0,0,90.59,0,0,36.9,67.7,3,0,32.92,0,feedlot/PEN/A/cattle/TAG_1003/telemetry
7/19/2025 5:45,TAG_1004,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,9.74,22.06,590.4,0,0,90.59,0,0,36.9,67.7,3,0,32.92,0,feedlot/PEN/A/cattle/TAG_1004/telemetry
